Altitude,Temperature,Humidity,Pressure,Wind Speed
5589,0.10999999999999943,69.90298022005672,1023.7286935355535,22.715050569792947
2811,27.89,63.086158487621034,1084.5561546875444,15.826841237228473
1666,39.34,69.4478868800847,958.6179697105387,8.727890188356287
1416,41.84,58.608057545973026,910.1595459296466,2.8721996079389376
1389,42.11,55.46804584106992,908.6876695722683,13.018647925694136
4710,8.899999999999999,37.809388234201876,1002.7291459754094,28.98775311472827
6594,-9.939999999999998,68.05358456324538,1006.8281780924915,17.767420093069354
8493,-28.930000000000007,49.75664940121807,1071.6605592575856,12.816948917065085
7360,-17.60000000000001,70.39659857976547,1096.468074786918,10.41035741142706
4065,15.350000000000001,67.56732914558089,979.5614378178034,28.33455809749216
107,54.93,71.84821130981099,1001.3914497899534,19.00215888265648
1746,38.54,34.079539603556015,961.2794947198439,18.98191328041254
1039,45.61,38.501536573631846,990.3654525401961,18.22577602696486
1374,42.26,56.52507954054708,978.0215820869619,19.742790494169302
2523,30.77,68.74824132922595,1018.2616555262298,20.963874628298534
1486,41.14,36.2732370021243,1014.7204099021106,27.485484479670646
8424,-28.239999999999995,33.05777330062606,963.6154030962263,12.507458891062054
2378,32.22,31.36477920498221,1004.2127427166587,25.15230731788722
5061,5.390000000000001,34.52465544180855,947.0388597430122,14.712199409862666
8616,-30.159999999999997,68.59561824940559,918.757928287259,19.704901649887002
172,54.28,76.12141558895561,1020.6212504409586,24.409955072115373
3102,24.98,69.8981942928196,1020.4734139959614,4.2397142935768795
2660,29.4,78.28112092512939,1039.9410085737948,14.233309163321131
2952,26.48,75.06836256589105,961.230121177337,23.834294410309507
5457,1.4299999999999997,33.48062876140956,1031.428475935526,14.051503994557926
2500,31.0,33.076661463601155,955.2493119188317,5.8015578420244935
5485,1.1499999999999986,41.45776021585749,946.9245631534791,24.411305508623688
2860,27.4,40.35651966531256,979.9889141419466,4.936863591197685
3941,16.589999999999996,51.686558340385396,948.2804431139353,22.47468825417942
1732,38.68,48.330589009233506,1040.3751529912206,28.58852934198003
2260,33.4,62.55893916210845,911.3504466414439,1.5550561388138495
6213,-6.130000000000003,56.02863905167379,939.6891911585963,3.1560454406733927
3668,19.32,33.11569574112731,975.4140493764339,2.378546136563364
8634,-30.340000000000003,75.94411085977252,928.7561330504265,19.28954387809556
4671,9.29,39.65134555138842,1008.1807568867548,18.149318000248684
4165,14.350000000000001,45.93977374267418,1056.1821438844586,7.608520832476192
6076,-4.759999999999998,71.30905379171871,990.495367114626,0.6461881468031394
1586,40.14,65.70904265965785,1031.3910175796043,17.346459014711083
2822,27.78,59.96334009803908,932.3063388936989,4.013279783417688
7414,-18.14,65.33975153285672,1001.7127372293943,9.45358647656917
6380,-7.800000000000004,42.49485111444716,913.8163758796401,15.232433791523546
7150,-15.5,56.22877751941628,962.0560198921381,11.490303779475695
3175,24.25,38.92030262869752,1003.0133824001731,2.4572361213528895
2786,28.14,40.383140999531285,1072.0172477347282,3.7270715742277174
6549,-9.489999999999995,70.22393876093153,915.4180216097625,12.404316560763519
8820,-32.2,54.75708649378216,992.9627179632323,20.94654589075621
4031,15.689999999999998,70.98325228690697,911.070745367398,12.223236049285441
862,47.379999999999995,38.2108120907584,1094.1766842292527,26.10743389308258
4972,6.280000000000001,65.543334733081,965.878778239838,13.13250638775266
8631,-30.310000000000002,73.68464896667219,1014.6508074424573,2.3745966478105696
8044,-24.439999999999998,68.7559234409983,935.2190986050808,8.729848788976339
685,49.15,76.28262815952567,934.6891919963447,27.311046172909464
8438,-28.379999999999995,63.66769509919638,1022.9043178074883,5.061102405567109
205,53.95,65.01478898838499,1038.577680714032,16.618210138886877
8284,-26.840000000000003,53.84877156640655,1051.2286252533202,17.08384128200485
1801,37.989999999999995,66.83702458843939,1033.8840128546967,17.861473505105792
7655,-20.549999999999997,30.0877732942294,924.9389127869381,25.53347095531261
8073,-24.730000000000004,47.21925255273897,988.0643229795661,17.15720373540516
1624,39.76,42.36574564726496,942.8614207783988,16.7159358649719
7366,-17.659999999999997,30.27906466121419,1075.1576746068185,4.785270499417784
5360,2.3999999999999986,39.821982922827495,1034.6778769498158,16.45066318163449
6991,-13.909999999999997,77.33434968069164,900.97482850451,20.289230215703412
8539,-29.39,54.32043605666844,911.7071423600223,28.225693839071543
2895,27.05,31.155594314181197,979.2075006034675,21.37832387536591
6526,-9.260000000000005,54.47946352474058,1095.906701010083,5.358927596725913
4258,13.420000000000002,51.60255552529364,1044.114197978696,19.576226134730174
1744,38.56,35.05552992118,900.3799433567477,1.893553003741697
326,52.74,71.54564168206602,1022.8840962975988,18.76783702532684
2383,32.17,37.398916435668,1085.6799152821018,1.9634990376003736
4105,14.949999999999996,61.49935560409912,1070.5139685167783,5.599369173051475
4896,7.039999999999999,37.70974502230158,973.7321534658975,17.120750162721823
6571,-9.710000000000008,59.76425501266537,947.0290211271764,2.9444889888325108
1241,43.59,30.69139469344754,911.8715699439541,16.79114377512368
490,51.1,63.306043571678345,907.5840939212492,25.228178530395738
2804,27.96,40.635174220154724,1036.3591570143324,7.785331686566298
5751,-1.509999999999998,65.11257347172108,985.5782865855858,27.102140523753018
4832,7.68,64.34031223222097,1067.5534189219297,4.0062024064722515
227,53.73,75.85730577067679,905.9983246187229,11.077003032071636
2713,28.87,69.78622075022287,1036.732683031259,26.71354089515785
2779,28.21,40.72405928712246,929.5233822575733,24.560098729231637
3851,17.490000000000002,52.654161556525565,905.823137645997,1.1052412486625318
2640,29.599999999999998,52.49045016322431,943.0241851002816,16.39536748355567
1637,39.629999999999995,62.39853401434267,993.6146511772812,6.424909380076237
5284,3.1599999999999966,37.33473334827299,939.0737648685492,22.333687288785896
7296,-16.960000000000008,55.91156773076193,995.3556638918146,18.693455802403452
29,55.71,75.42599573616693,1002.4119702314789,27.1703752502025
8074,-24.739999999999995,56.62611790476015,909.8710771236704,1.672628973966629
1737,38.629999999999995,76.8794748108819,1020.0241086819942,26.920710549530437
7839,-22.39,55.43942726883984,1084.5184468442035,11.64848822600556
734,48.66,61.165316741359064,1032.9718260122706,2.4725175775269914
5892,-2.9200000000000017,77.37350396332559,1065.2244229429587,1.4885124256921345
6878,-12.780000000000001,58.117931627897875,999.5264844276952,29.49696112737688
1922,36.78,31.89007328009183,1004.5928309900885,14.298021829686975
8165,-25.650000000000006,75.13538510015968,1057.6292396360766,19.407674086775764
6941,-13.409999999999997,34.3389665061723,923.5925151907583,7.556889631839273
3835,17.65,69.10306836657385,959.5235162247061,2.0031644856016384
1156,44.44,50.973439923368616,1042.5634133082165,18.20536984283609
8013,-24.129999999999995,45.45136268868536,967.2146575078738,13.860753990959516
2547,30.53,32.76148213243138,1023.2022847185568,2.4489843895871544
1369,42.31,57.46991990575829,1081.772796789528,26.772958978973122
2621,29.79,35.5202751432492,960.7307647786004,14.463555207378278
1119,44.81,75.65210901128768,1062.7011208760778,11.838183084455764
5923,-3.230000000000004,45.78799551155086,1033.189559605112,11.296108601569292
4596,10.04,76.80267679002077,940.5219263515424,6.971298210665
5206,3.9399999999999977,78.93400332961127,1065.5813246820194,28.48820102346633
3849,17.509999999999998,71.36292725983355,927.7960817522352,29.940251530668817
5342,2.5799999999999983,43.861016477563616,1096.2757346683998,14.387681548567953
1534,40.66,39.36694926413561,1012.1152653869221,17.86167676786658
508,50.92,50.437399424709625,978.2961033565067,21.98691280405585
6744,-11.439999999999998,79.8812270818481,941.7807520848105,9.651010575912055
4454,11.46,76.82899315480763,955.2874927478612,13.143185598786058
1095,45.05,49.81712538682676,965.7435685449426,0.1828816627891494
8330,-27.299999999999997,30.140271573923812,922.7951853683513,24.924632973899033
3124,24.759999999999998,62.847049591348295,949.2224443834374,15.154098509685937
1062,45.379999999999995,54.150579497910286,1080.813591350933,2.4579980559598837
223,53.77,55.19776963840232,993.1267025078234,6.298323800299896
7998,-23.980000000000004,69.91295751021946,925.4643246017006,7.13838258612981
932,46.68,58.64504391032298,970.9444390824759,27.11214961221763
866,47.34,47.8337932731407,1040.1681989647745,17.795111835053685
2286,33.14,51.739954977001375,957.4698487654308,23.904976638847366
6820,-12.200000000000003,31.99743148379498,1004.9774811822974,1.920675502023006
1904,36.96,39.64570775895655,1013.6986175876781,6.711708077477408
3683,19.17,46.940590706708235,991.2052512270793,0.04038023757940823
817,47.83,46.53054259764463,1074.1370849743987,22.35426837200268
7227,-16.269999999999996,51.34282920051667,1063.489894923316,1.0361369109369833
5634,-0.3400000000000034,74.2662776608536,1022.3320983398311,27.272256340478638
5019,5.810000000000002,78.52881937512903,915.474842135194,10.680966490284607
3834,17.659999999999997,48.34552149467318,1065.7627043474617,28.142961634732913
223,53.77,43.73219788401478,928.6906104960306,26.642656643470545
4535,10.649999999999999,48.497274896529696,1040.8467348110653,29.073796762454236
4920,6.799999999999997,72.20561528643586,1002.3699078239733,23.802053606473407
577,50.23,70.43655620573679,999.99358306018,14.793217477675364
2516,30.84,43.144704902701505,912.5935851433007,21.667765127657425
4384,12.159999999999997,63.895216100879914,1027.8433787134265,0.2625209474263046
5318,2.8200000000000003,68.57934662696813,911.3921044084221,28.401638010668087
8769,-31.689999999999998,44.545586253250185,1096.136745684462,6.108750905587174
1463,41.37,74.74035687069593,1059.0610896638025,2.874657684625114
622,49.78,42.9928162489384,1084.8783127453921,14.966012137560533
5589,0.10999999999999943,44.98654825295067,1071.9799699884804,13.703010916852103
6074,-4.740000000000002,41.69610216881547,955.896556450758,28.6195395417397
3754,18.46,62.87412711162635,1062.7661811336147,25.224825127014764
7231,-16.310000000000002,44.99074050029351,984.3737647884016,12.834516266604359
602,49.98,47.26813887798915,903.0779794178397,2.868823534223236
6707,-11.070000000000007,73.31494312227511,1051.074490952661,5.734483376773039
2496,31.04,41.36158319971263,981.3468465188203,28.54518529195439
2700,29.0,68.38592572911466,1084.4173820559286,16.213224494011197
7678,-20.78,66.29334153592345,980.8143553720712,4.09157148286522
7151,-15.510000000000005,70.28564946268452,974.8162764871719,25.996987007658102
5759,-1.5900000000000034,34.793342834391154,970.0105914898057,6.845008490473806
1757,38.43,46.31132815004301,1085.919186046869,19.964296035092495
2396,32.04,48.51406158045069,985.2632991602552,13.116489451870937
2375,32.25,65.25009762228045,922.4126430402773,12.494975937618808
4535,10.649999999999999,52.96410212237298,930.1036978442368,1.4758487149043265
5895,-2.950000000000003,78.6181992287202,969.9374886253435,26.343685836451172
4291,13.089999999999996,49.47458849484716,979.2587429967654,0.34588154999844467
8071,-24.710000000000008,39.179263221532125,909.0100129887022,19.701245353243184
3726,18.740000000000002,54.654487065318335,936.6203632209662,6.4329771962507785
4298,13.019999999999996,78.17681996860873,904.7897432389843,5.53907238428301
7711,-21.11,49.45104292058977,946.3311508629387,1.772328876900171
2153,34.47,30.527753512514217,1070.7266887234587,2.5332750483339495
2038,35.620000000000005,33.872902097333906,956.0976534995604,25.197775540914265
8608,-30.08,37.75134768211959,946.9791642213622,6.775609947189153
5579,0.21000000000000085,51.501341635792826,983.5705729003886,20.06239022527369
7706,-21.060000000000002,39.957995496390154,986.360002598075,28.666380529030434
1240,43.6,78.6907615303823,915.2064325680974,5.206147890525106
7259,-16.590000000000003,52.75913397840385,993.255813584355,4.0040755585338115
2733,28.669999999999998,71.5226112066923,1057.6364956087589,19.75564508753808
1311,42.89,30.090633100373317,945.4209925938477,28.370936600848957
771,48.29,33.73319994511216,1063.6696691973898,8.72995883834167
6019,-4.189999999999998,38.958602763340906,969.3301257434491,5.175280515399385
7281,-16.810000000000002,40.02563429205661,964.1147862495905,29.553590205205033
4987,6.1299999999999955,39.5076780508182,932.5061079156173,2.4981177036570723
7583,-19.83,71.35657671335306,908.2353231145041,20.717281333035586
6048,-4.480000000000004,74.61141460509013,1046.5357558695239,24.376963231529786
5082,5.18,45.111219695314944,931.0448320746112,8.685984841772363
7413,-18.129999999999995,76.42568342416054,1055.1341099978122,21.16456076038571
1154,44.46,40.46968156457232,914.1777316625966,29.162867999526412
6021,-4.210000000000001,31.477427731410806,960.6009236508104,16.315331250521655
1176,44.24,56.73335174890741,1086.6523870264257,19.62723869678531
2794,28.06,46.6853182332906,1010.080315425914,15.22440947856435
2324,32.76,53.13657878772962,1092.3039932707236,6.1126898477444715
1005,45.95,76.23879660008723,1066.1548064534386,16.703892753849182
8274,-26.739999999999995,64.85138684383955,973.6314493289337,1.9095985926630699
1788,38.120000000000005,76.33832316652234,1009.8067079107916,25.17269447622987
3329,22.71,58.45152345679252,1020.644911085197,4.279159435064449
1531,40.69,39.03845136919993,1005.1043059825408,20.451143241951414
4299,13.009999999999998,54.474104946585946,930.8508579726564,3.6842009646079052
721,48.79,77.17396565913165,976.1689138246901,17.41842272501774
6240,-6.399999999999999,70.80357519288302,1025.2484989802433,27.542931122717906
547,50.53,75.56720629785826,916.6198090416094,4.120714692013343
1498,41.019999999999996,45.76879470554998,996.9019336032613,14.820816116277927
5010,5.899999999999999,52.98791311394952,1028.5059930734383,2.630615628605381
748,48.519999999999996,37.02312156380194,971.9859186866252,22.549393057356713
3092,25.08,78.85122920078031,1094.832936442707,15.572331924930598
3668,19.32,30.092006817466693,1019.6277281353282,10.34537407167175
8335,-27.35000000000001,68.77104793762906,931.2410705531049,2.918414413082009
3660,19.4,51.29651697285982,980.9278997095502,1.7618517949109946
522,50.78,66.30979132612069,1005.2991410316026,27.219244403194217
1466,41.34,32.95053111529486,1048.7315296438778,12.59996218316789
2599,30.009999999999998,79.46823724250385,1012.9607327471697,12.999626900832856
8013,-24.129999999999995,41.11609449237961,950.9218470493742,6.482479824965402
4100,15.0,54.75314335363972,1066.0764247282423,28.674357215037347
5625,-0.25,56.73137746396769,1003.6354386614022,5.484665377988483
7548,-19.480000000000004,40.705557544239355,937.2497804912235,20.93290788085294
5409,1.9099999999999966,49.06768034528584,989.3947789631719,3.0837744505256226
1520,40.8,58.6853982326071,997.2727045026508,16.399205122826622
1302,42.980000000000004,78.16897458452968,1091.8331195690355,16.54097288638943
